,0
2497,74896
2498,75355
2499,78487
2500,74383
2501,77380
2502,77218
2503,73996
2504,75184
2505,72493
2506,75481
2507,76210
2508,78847
2509,76426
2510,78730
2511,74149
2512,77974
2513,75166
2514,75463
2515,78676
2516,76606
2517,76939
2518,73285
2519,74986
2520,75589
2521,75409
2522,76444
2523,79792
2524,76462
2525,76534
2526,76147
2527,78109
2528,76948
2529,75958
2530,74671
2531,77587
2532,76822
2533,78379
2534,75337
2535,75013
2536,74221
2537,73825
2538,76966
2539,72340
2540,74923
2541,75427
2542,75769
2543,75283
2544,74554
2545,74644
2546,77731
2547,73015
2548,74113
2549,76867
2550,75760
2551,74041
2552,73492
2553,76714
2554,76345
2555,76948
2556,74023
2557,74176
2558,74365
2559,74437
2560,77290
2561,77947
2562,74446
2563,77992
2564,74104
2565,77542
2566,76453
2567,74716
2568,75139
2569,79837
2570,77371
2571,73915
2572,77308
2573,76786
2574,75418
2575,78847
2576,74446
2577,72988
2578,72025
2579,77029
2580,76039
2581,74896
2582,74527
2583,79837
2584,73762
2585,77371
2586,73060
2587,74131
2588,79198
2589,72997
2590,77722
2591,77146
2592,71161
2593,75220
2594,73411
2595,75508
2596,74653
2597,76894
2598,74446
2599,76984
2600,75625
2601,74734
2602,75535
2603,73186
2604,75562
2605,76507
2606,74527
2607,77938
2608,73744
2609,76894
2610,76102
2611,79729
2612,75499
2613,75211
2614,77299
2615,77992
2616,73843
2617,73798
2618,72223
2619,75985
2620,78055
2621,73114
2622,75526
2623,76138
2624,74221
2625,75724
2626,76111
2627,74347
2628,77614
2629,77776
2630,76723
2631,77515
2632,74482
2633,75202
2634,74311
2635,76147
2636,74437
2637,76480
2638,77479
2639,76246
2640,74896
2641,77173
2642,76354
2643,79423
2644,77704
2645,74824
2646,77164
2647,74536
2648,74311
2649,77191
2650,77191
2651,76039
2652,75877
2653,74716
2654,76309
2655,75733
2656,77038
2657,72286
2658,76417
2659,75967
2660,78010
2661,76390
2662,73303
2663,79801
2664,76552
2665,78514
2666,76435
2667,74689
2668,78190
2669,76192
2670,76507
2671,72790
2672,77560
2673,76417
2674,74545
2675,76777
2676,74833
2677,76012
2678,75148
2679,75427
2680,75436
2681,76120
2682,76012
2683,74230
2684,77416
2685,76723
2686,76813
2687,73699
2688,73888
2689,77542
2690,72844
2691,74248
2692,75472
2693,75877
2694,74977
2695,76057
2696,74788
2697,73915
2698,73096
2699,76399
2700,76219
2701,75121
2702,76543
2703,77029
2704,77155
2705,75787
2706,75229
2707,74635
2708,72007
2709,78919
2710,78802
2711,76363
2712,76336
2713,75094
2714,77308
2715,74338
2716,74959
2717,77515
2718,76246
2719,76165
2720,77137
2721,74851
2722,76102
2723,77173
2724,77947
2725,73780
2726,75868
2727,74527
2728,75265
2729,73096
2730,74905
2731,77173
2732,76489
2733,76318
2734,75940
2735,78694
2736,76048
2737,75220
2738,75832
2739,75139
2740,77443
2741,75193
2742,73771
2743,74806
2744,76408
2745,74419
2746,76219
2747,75994
2748,79423
2749,73573
2750,78316
2751,75373
2752,76903
2753,75868
2754,76741
2755,77839
2756,75949
2757,74995
2758,77650
2759,77407
2760,76903
2761,75202
2762,73960
2763,75013
2764,75715
2765,77128
2766,73960
2767,78064
2768,73204
2769,74644
2770,78397
2771,76435
2772,78595
2773,75517
2774,77470
2775,75400
2776,74833
2777,74824
2778,75616
2779,74536
2780,76624
2781,78343
2782,77092
2783,75499
2784,74059
2785,76300
2786,74716
2787,78037
2788,74725
2789,75193
2790,75625
2791,78010
2792,75292
2793,78703
2794,74590
2795,75328
2796,75490
2797,76174
2798,75328
2799,78640
2800,76552
2801,77380
2802,77011
2803,75391
2804,76813
2805,74833
2806,77605
2807,75202
2808,76345
2809,76588
2810,76732
2811,76291
2812,76552
2813,78919
2814,74878
2815,76615
2816,75022
2817,74959
2818,74950
2819,74662
2820,73708
2821,72403
2822,76642
2823,76732
2824,77722
2825,76606
2826,77101
2827,75787
2828,73528
2829,72934
2830,78055
2831,79414
2832,75382
2833,76399
2834,76462
2835,76201
2836,74797
2837,76849
2838,75166
2839,75769
2840,76039
2841,74959
2842,76048
2843,74671
2844,74185
2845,74779
2846,74698
2847,75985
2848,75859
2849,76201
2850,75481
2851,80224
2852,75994
2853,75850
2854,76759
2855,75589
2856,77488
2857,74059
2858,73879
2859,77965
2860,77461
2861,76579
2862,75283
2863,77254
2864,75796
2865,77146
2866,74428
2867,73195
2868,78181
2869,76822
2870,74203
2871,76138
2872,73384
2873,75004
2874,74554
2875,77128
2876,74716
2877,76993
2878,77992
2879,74311
2880,72592
2881,77488
2882,74671
2883,77803
2884,73384
2885,75112
2886,76633
2887,75229
2888,75544
2889,76858
2890,76345
2891,78955
2892,74824
2893,75418
2894,73807
2895,72826
2896,74329
2897,75409
2898,72943
2899,76219
2900,75814
2901,74176
2902,76084
2903,76732
2904,76768
2905,76003
2906,73348
2907,74257
2908,74617
2909,74689
2910,76885
2911,77344
2912,75031
2913,76066
2914,79513
2915,76300
2916,74653
2917,76246
2918,76660
2919,78613
2920,76129
2921,74977
2922,79018
2923,75463
2924,75679
2925,76462
2926,76084
2927,76174
2928,73825
2929,73141
2930,77425
2931,76975
2932,76453
2933,73600
2934,76111
2935,73519
2936,74419
2937,75391
2938,74869
2939,77686
2940,76210
2941,77650
2942,77101
2943,76381
2944,77029
2945,74806
2946,76426
2947,73708
2948,76498
2949,75220
2950,77335
2951,78262
2952,76651
2953,77893
2954,77398
2955,76264
2956,75985
2957,73627
2958,75544
2959,74365
2960,78631
2961,78982
2962,75526
2963,76039
2964,74770
2965,73258
2966,75643
2967,74266
2968,73483
2969,76399
2970,77569
2971,74023
2972,77038
2973,77614
2974,73132
2975,73393
2976,77371
2977,76318
2978,76048
2979,75391
2980,77713
2981,76255
2982,77767
2983,73636
2984,74302
2985,73195
2986,75193
2987,74221
2988,79351
2989,73771
2990,73798
2991,75985
2992,77605
2993,74932
2994,75679
2995,77884
2996,78109
2997,76336
2998,76435
2999,77767
3000,74770
3001,76597
3002,75895
3003,77344
3004,76012
3005,76183
3006,74329
3007,75994
3008,76318
3009,74077
3010,76210
3011,75292
3012,74077
3013,77605
3014,73582
3015,78955
3016,76399
3017,77155
3018,76768
3019,76516
3020,76102
3021,74266
3022,74662
3023,77650
3024,74734
3025,74761
3026,75697
3027,75994
3028,75112
3029,73456
3030,75481
3031,76381
3032,76390
3033,76120
3034,74788
3035,76084
3036,76237
3037,75481
3038,76147
3039,75859
3040,74635
3041,74284
3042,74068
3043,76030
3044,76849
3045,76642
3046,75229
3047,78586
3048,74239
3049,75427
3050,76840
3051,75166
3052,78397
3053,77785
3054,78298
3055,73933
3056,75139
3057,76714
3058,75508
3059,77047
3060,74914
3061,77425
3062,78955
3063,73744
3064,74959
3065,75706
3066,76597
3067,77443
3068,74095
3069,76786
3070,75499
3071,75940
3072,75976
3073,76606
3074,75157
3075,74581
3076,74419
3077,75292
3078,75166
3079,76156
3080,74248
3081,78046
3082,76219
3083,76624
3084,76066
3085,78658
3086,72880
3087,74914
3088,75895
3089,74455
3090,79567
3091,73987
3092,73474
3093,76633
3094,74734
3095,78073
3096,73447
3097,73717
3098,72331
3099,76372
3100,76039
3101,78514
3102,76921
3103,73735
3104,76597
3105,77461
3106,77488
3107,76192
3108,78469
3109,75706
3110,75652
3111,75184
3112,77236
3113,75301
3114,77209
3115,74275
3116,74959
3117,74680
3118,79414
3119,75310
3120,77308
3121,75481
3122,75535
3123,79792
3124,75058
3125,75553
3126,75949
3127,77074
3128,73843
3129,75328
3130,78919
3131,76642
3132,78739
3133,74311
3134,73789
3135,77695
3136,75337
3137,75373
3138,74365
3139,79117
3140,74662
3141,74671
3142,76219
3143,75868
3144,75904
3145,77866
3146,77065
3147,76273
3148,76957
3149,77335
3150,75139
3151,76300
3152,75175
3153,75562
3154,75139
3155,76273
3156,74248
3157,77083
3158,76948
3159,75211
3160,76246
3161,75832
3162,73303
3163,75031
3164,75301
3165,79990
3166,74455
3167,75931
3168,74086
3169,76561
3170,75841
3171,74392
3172,76777
3173,77947
3174,77047
3175,77983
3176,75832
3177,72133
3178,76246
3179,78415
3180,74815
3181,77353
3182,80044
3183,74572
3184,75265
3185,75148
3186,77821
3187,75400
3188,76228
3189,73879
3190,78847
3191,76417
3192,75607
3193,73735
3194,77128
3195,75958
3196,73555
3197,75445
3198,74590
3199,77767
3200,76435
3201,78640
3202,77497
3203,75382
3204,75688
3205,73681
3206,74743
3207,73960
3208,75814
3209,77587
3210,76777
3211,76705
3212,74446
3213,74644
3214,77668
3215,72943
3216,77263
3217,75220
3218,77110
3219,75661
3220,74113
3221,77659
3222,77227
3223,76678
3224,76147
3225,75571
3226,78631
3227,73573
3228,78775
3229,74545
3230,74275
3231,74617
3232,73618
3233,75373
3234,75697
3235,75715
3236,73816
3237,78109
3238,74689
3239,73807
3240,77272
3241,75643
3242,74653
3243,73492
3244,77011
3245,76300
3246,76516
3247,74752
3248,75661
3249,77947
3250,74329
3251,76210
3252,78982
3253,74761
3254,75229
3255,77164
3256,76948
3257,77245
3258,78757
3259,76399
3260,75094
3261,73501
3262,73654
3263,78019
3264,78442
3265,77254
3266,76903
3267,76372
3268,77371
3269,76975
3270,77245
3271,75922
3272,77380
3273,75868
3274,75049
3275,74842
3276,74779
3277,78838
3278,75868
3279,78910
3280,76075
3281,79261
3282,75247
3283,76381
3284,77686
3285,74230
3286,75319
3287,75571
3288,78262
3289,76687
3290,76579
3291,75535
3292,75409
3293,76048
3294,74995
3295,75769
3296,75238
3297,76948
3298,76102
3299,77533
3300,74284
3301,74050
3302,74131
3303,75031
3304,77074
3305,75256
3306,74581
3307,77389
3308,78694
3309,74662
3310,75688
3311,75643
3312,76345
3313,76894
3314,73978
3315,72871
3316,76984
3317,77335
3318,75994
3319,76444
3320,75904
3321,75274
3322,76129
3323,75175
3324,75139
3325,75643
3326,74077
3327,76579
3328,75328
3329,75796
3330,76669
3331,76912
3332,76885
3333,76759
3334,75229
3335,77200
3336,73015
3337,76300
3338,78082
3339,76525
3340,76363
3341,76318
3342,76228
3343,75058
3344,73141
3345,74401
3346,75931
3347,75031
3348,76102
3349,76444
3350,76138
3351,79063
3352,74932
3353,74860
3354,73015
3355,75823
3356,74338
3357,75022
3358,75463
3359,76516
3360,76948
3361,75958
3362,76489
3363,76687
3364,76309
3365,75895
3366,75112
3367,75445
3368,76552
3369,74113
3370,75553
3371,75850
3372,74770
3373,75931
3374,74950
3375,75004
3376,76111
3377,76678
3378,75436
3379,74320
3380,77704
3381,75139
3382,73492
3383,73762
3384,76336
3385,76768
3386,77137
3387,76507
3388,75400
3389,76057
3390,78460
3391,75418
3392,78235
3393,76030
3394,75967
3395,77110
3396,75778
3397,75904
3398,75958
3399,76237
3400,77488
3401,74680
3402,76102
3403,76363
3404,78496
3405,75418
3406,75697
3407,78109
3408,72898
3409,76336
3410,77425
3411,75175
3412,79072
3413,74581
3414,77614
3415,76165
3416,76363
3417,74671
3418,76795
3419,76750
3420,73159
3421,75643
3422,77389
3423,75319
3424,76831
3425,76480
3426,75526
3427,75130
3428,75166
3429,75760
3430,77092
3431,74770
3432,78865
3433,76489
3434,76930
3435,72907
3436,75787
3437,75895
3438,77587
3439,76993
3440,79036
3441,77911
3442,74752
3443,76687
3444,77362
3445,76894
3446,76822
3447,76993
3448,73375
3449,76705
3450,74230
3451,78703
3452,76624
3453,77290
3454,75616
3455,78766
3456,77686
3457,74806
3458,80044
3459,76030
3460,76678
3461,77263
3462,79009
3463,74707
3464,76714
3465,75148
3466,76957
3467,75139
3468,73987
3469,77272
3470,73114
3471,75121
3472,74536
3473,76120
3474,75634
3475,74869
3476,75040
3477,76525
3478,77551
3479,75481
3480,76939
3481,75868
3482,75715
3483,75571
3484,76714
3485,75940
3486,75121
3487,78406
3488,75643
3489,73438
3490,75841
3491,78586
3492,79180
3493,77254
3494,75427
3495,77101
3496,76084
3497,78208
3498,73051
3499,73483
3500,74725
3501,76444
3502,75481
3503,76102
3504,77452
3505,74986
3506,77749
3507,76570
3508,75769
3509,76381
3510,75436
3511,78253
3512,77506
3513,75850
3514,76480
3515,76147
3516,77470
3517,75661
3518,74527
3519,76525
3520,75283
3521,79828
3522,77371
3523,74815
3524,75157
3525,76624
3526,75508
3527,74716
3528,76588
3529,76084
3530,77299
3531,72277
3532,76831
3533,75382
3534,72547
3535,75895
3536,77146
3537,76633
3538,73780
3539,75679
3540,73330
3541,76309
3542,76102
3543,74518
3544,79135
3545,73717
3546,78343
3547,78145
3548,75040
3549,75940
3550,77074
3551,75589
3552,76867
3553,77155
3554,73618
3555,76390
3556,74482
3557,76345
3558,75490
3559,76345
3560,76084
3561,74356
3562,75040
3563,75391
3564,75859
3565,76786
3566,75193
3567,77290
3568,73879
3569,76282
3570,76111
3571,76714
3572,77101
3573,74698
3574,71827
3575,76624
3576,72655
3577,78055
3578,76219
3579,74707
3580,77002
3581,76831
3582,74878
3583,75796
3584,72439
3585,71188
3586,75157
3587,75904
3588,78784
3589,74563
3590,74527
3591,78001
3592,74446
3593,75373
3594,74950
3595,77209
3596,78541
3597,74815
3598,77992
3599,75976
3600,76696
3601,75823
3602,73762
3603,76714
3604,75202
3605,75094
3606,76453
3607,76390
3608,75697
3609,74824
3610,74509
3611,72952
3612,76444
3613,78064
3614,77245
3615,74311
3616,78163
3617,76669
3618,75040
3619,75553
3620,75490
3621,73096
3622,73915
3623,76093
3624,76408
3625,75679
3626,76876
3627,77812
3628,76327
3629,77407
3630,77200
3631,77470
3632,76822
3633,75553
3634,75364
3635,77272
3636,76165
3637,75355
3638,76534
3639,70810
3640,77434
3641,76084
3642,76453
3643,73780
3644,76399
3645,76444
3646,74932
3647,74509
3648,77335
3649,78289
3650,76066
3651,78199
3652,75508
3653,73609
3654,76597
3655,73807
3656,76615
3657,74356
3658,76345
3659,74275
3660,74833
3661,74005
3662,75670
3663,79027
3664,75265
3665,74923
3666,75022
3667,76075
3668,76642
3669,72754
3670,72448
3671,72871
3672,78982
3673,76219
3674,75787
3675,76813
3676,77497
3677,74932
3678,76237
3679,74374
3680,72547
3681,77020
3682,76084
3683,73879
3684,77155
3685,75562
3686,75211
3687,76831
3688,74113
3689,74257
3690,75679
3691,77020
3692,78883
3693,77488
3694,75175
3695,74698
3696,74311
3697,76849
3698,76480
3699,74635
3700,74959
3701,74743
3702,79234
3703,76327
3704,78199
3705,77038
3706,77794
3707,75832
3708,76111
3709,76948
3710,75346
3711,76183
3712,78154
3713,76849
3714,77551
3715,75256
3716,77308
3717,74743
3718,79234
3719,76399
3720,73744
3721,76291
3722,76732
3723,75553
3724,75877
3725,75490
3726,76642
3727,78667
3728,76651
3729,72430
3730,75535
3731,75616
3732,77857
3733,73762
3734,78037
3735,76687
3736,78091
3737,73996
3738,76912
3739,74662
3740,76624
3741,75580
3742,75589
3743,77164
3744,74338
3745,75463
3746,74626
3747,76516
3748,74509
3749,77164
3750,76912
3751,75778
3752,74257
3753,76372
3754,79063
3755,77335
3756,76201
3757,75166
3758,78469
3759,74410
3760,76597
3761,73897
3762,78343
3763,73564
3764,75544
3765,76831
3766,79378
3767,77065
3768,75580
3769,78532
3770,77200
3771,74248
3772,76282
3773,79477
3774,79477
3775,75967
3776,76246
3777,75859
3778,76318
3779,73681
3780,75931
3781,76705
3782,75832
3783,76966
3784,74806
3785,76561
3786,76201
3787,77407
3788,76291
3789,75166
3790,77497
3791,77587
3792,76192
3793,76129
3794,75031
3795,75913
3796,77407
3797,78046
3798,75967
3799,77092
3800,74491
3801,77236
3802,77749
3803,80971
3804,75589
3805,76012
3806,74887
3807,77155
3808,76156
3809,75706
3810,74887
3811,76966
3812,76849
3813,75949
3814,77110
3815,75976
3816,75976
3817,75562
3818,74653
3819,75895
3820,75922
3821,75913
3822,73339
3823,77614
3824,73321
3825,74302
3826,76138
3827,76219
3828,76147
3829,75013
3830,76660
3831,75373
3832,76174
3833,74815
3834,77326
3835,75553
3836,75292
3837,76669
3838,75535
3839,75553
3840,75481
3841,76102
3842,75517
3843,77425
3844,78901
3845,74536
3846,76768
3847,75472
3848,75175
3849,78820
3850,74248
3851,77011
3852,76939
3853,77731
3854,73798
3855,73132
3856,76273
3857,72871
3858,73717
3859,76300
3860,73051
3861,77200
3862,72376
3863,77749
3864,75805
3865,75418
3866,76192
3867,77902
3868,78568
3869,76381
3870,71953
3871,76930
3872,78316
3873,78262
3874,76507
3875,78127
3876,78487
3877,77308
3878,76417
3879,76750
3880,76714
3881,74437
3882,79117
3883,78145
3884,73546
3885,74473
3886,75562
3887,76048
3888,75184
3889,75220
3890,74023
3891,74644
3892,76597
3893,74779
3894,76228
3895,73987
3896,77083
3897,78361
3898,74851
3899,75292
3900,78073
3901,74896
3902,73150
3903,76318
3904,74986
3905,75337
3906,74203
3907,77596
3908,77029
3909,74959
3910,76813
3911,75796
3912,77218
3913,76885
3914,73717
3915,74734
3916,77650
3917,78298
3918,75184
3919,77992
3920,76777
3921,78505
3922,77110
3923,76480
3924,76849
3925,75805
3926,76120
3927,76570
3928,77695
3929,76282
3930,76777
3931,74779
3932,75247
3933,77065
3934,75949
3935,74734
3936,75643
3937,75355
3938,74932
3939,76696
3940,76768
3941,74374
3942,77380
3943,75832
3944,78397
3945,77938
3946,75724
3947,80188
3948,72286
3949,77497
3950,75652
3951,76633
3952,77677
3953,76741
3954,76084
3955,75031
3956,77875
3957,74446
3958,74131
3959,75751
3960,75373
3961,75778
3962,74689
3963,76597
3964,74941
3965,77434
3966,76966
3967,76588
3968,74347
3969,73519
3970,77065
3971,74806
3972,69865
3973,75571
3974,79162
3975,74617
3976,74491
3977,78271
3978,74860
3979,75175
3980,70684
3981,75130
3982,77128
3983,74167
3984,75760
3985,74356
3986,78010
3987,77542
3988,77704
3989,73501
3990,73834
3991,76633
3992,78892
3993,76984
3994,76264
3995,78856
3996,75247
3997,75328
3998,75508
3999,78775
4000,76219
4001,77245
4002,75247
4003,75994
4004,75445
4005,78478
4006,75184
4007,76435
4008,76390
4009,75823
4010,76084
4011,75859
4012,75166
4013,71980
4014,75571
4015,74662
4016,74500
4017,78712
4018,73564
4019,76732
4020,75607
4021,79045
4022,74212
4023,75292
4024,78973
4025,78262
4026,72457
4027,76327
4028,77128
4029,74257
4030,74284
4031,76390
4032,76345
4033,73879
4034,77533
4035,72493
4036,78613
4037,76264
4038,75076
4039,77218
4040,76948
4041,76039
4042,74347
4043,77470
4044,74446
4045,75967
4046,73735
4047,77821
4048,79063
4049,74374
4050,78037
4051,76156
4052,76840
4053,78649
4054,71386
4055,75886
4056,77587
4057,76426
4058,75049
4059,75706
4060,77668
4061,74779
4062,73960
4063,76939
4064,77344
4065,75949
4066,73204
4067,77812
4068,74959
4069,73996
4070,76570
4071,77281
4072,75157
4073,76759
4074,76057
4075,76705
4076,76003
4077,73105
4078,76507
4079,76597
4080,74500
4081,74914
4082,77614
4083,77326
4084,74203
4085,76696
4086,75508
4087,75427
4088,77695
4089,74950
4090,75454
4091,74446
4092,76597
4093,74923
4094,76597
4095,75139
4096,77749
4097,75238
4098,75967
4099,77596
4100,74761
4101,78361
4102,75922
4103,76966
4104,76957
4105,75607
4106,77155
4107,76588
4108,77137
4109,76408
4110,77794
4111,75940
4112,72628
4113,75049
4114,75526
4115,75994
4116,77875
4117,73195
4118,78217
4119,76759
4120,74626
4121,75949
4122,77731
4123,75562
4124,78865
4125,75193
4126,76534
4127,74608
4128,73924
4129,75103
4130,76948
4131,73933
4132,77992
4133,78586
4134,76210
4135,73816
4136,77974
4137,75490
4138,76732
4139,75301
4140,75985
4141,75148
4142,74410
4143,77866
4144,76318
4145,72718
4146,75724
4147,76903
4148,73303
4149,76768
4150,77200
4151,74842
4152,74005
4153,76255
4154,76048
4155,76858
4156,75589
4157,76354
4158,73582
4159,76237
4160,73312
4161,75013
4162,72178
4163,73924
4164,73888
4165,76390
4166,78811
4167,76588
4168,75715
4169,77857
4170,78244
4171,77335
4172,76624
4173,76165
4174,75184
4175,79747
4176,77542
4177,78784
4178,76615
4179,74419
4180,74914
4181,75985
4182,78181
4183,74815
4184,78757
4185,76867
4186,74059
4187,75472
4188,75904
4189,74779
4190,74860
4191,76705
4192,73555
4193,76237
4194,75355
4195,78100
4196,74770
4197,77497
4198,76147
4199,77398
4200,78829
4201,77803
4202,74761
4203,75544
4204,73852
4205,76057
4206,77128
4207,77371
4208,75922
4209,76156
4210,75688
4211,76696
4212,74023
4213,76876
4214,76264
4215,77182
4216,76687
4217,75580
4218,77722
4219,75598
4220,77272
4221,73600
4222,78343
4223,76453
4224,72421
4225,77002
4226,76480
4227,75292
4228,77128
4229,77776
4230,72826
4231,74905
4232,72124
4233,76552
4234,77002
4235,75787
4236,76354
4237,76867
4238,77191
4239,76795
4240,74167
4241,75868
4242,75625
4243,75481
4244,75004
4245,73663
4246,76237
4247,76930
4248,78181
4249,79585
4250,76696
4251,74905
4252,76021
4253,73834
4254,78721
4255,76786
4256,75598
4257,77983
4258,75868
4259,75643
4260,74986
4261,76588
4262,78163
4263,74293
4264,76435
4265,75364
4266,78226
4267,75454
4268,74527
4269,77551
4270,78316
4271,76147
4272,75841
4273,76480
4274,76228
4275,75661
4276,75796
4277,77029
4278,77578
4279,76093
4280,74212
4281,75706
4282,77839
4283,76804
4284,75508
4285,74761
4286,76057
4287,74869
4288,75292
4289,76111
4290,73834
4291,75688
4292,75274
4293,77011
4294,74059
4295,75211
4296,74113
4297,74608
4298,74032
4299,76372
4300,75346
4301,77533
4302,76408
4303,76210
4304,78298
4305,75661
4306,76507
4307,76579
4308,76345
4309,74122
4310,75625
4311,75697
4312,77452
4313,75463
4314,76030
4315,76156
4316,78514
4317,76723
4318,74104
4319,77947
4320,72844
4321,75571
4322,75157
4323,75031
4324,75760
4325,78415
4326,75409
4327,77182
4328,76030
4329,73501
4330,75121
4331,79630
4332,75247
4333,76129
4334,75670
4335,75922
4336,75319
4337,74032
4338,78190
4339,75949
4340,74257
4341,75751
4342,76336
4343,75337
4344,78496
4345,74689
4346,76606
4347,80566
4348,74959
4349,77398
4350,74095
4351,75436
4352,76444
4353,74878
4354,74302
4355,75589
4356,76534
4357,76147
4358,77569
4359,73636
4360,75868
4361,76732
4362,76786
4363,72340
4364,76714
4365,75958
4366,75292
4367,77533
4368,76291
4369,76057
4370,77893
4371,75517
4372,76039
4373,76174
4374,75058
4375,76327
4376,75670
4377,75922
4378,78739
4379,77245
4380,76129
4381,77839
4382,77812
4383,76552
4384,74689
4385,74896
4386,73807
4387,77155
4388,75076
4389,75211
4390,75805
4391,73168
4392,75301
4393,74257
4394,74329
4395,71521
4396,75841
4397,78064
4398,75130
4399,75913
4400,80233
4401,78253
4402,76606
4403,75715
4404,75796
4405,76390
4406,76786
4407,77911
4408,74887
4409,72880
4410,80215
4411,75481
4412,72718
4413,78307
4414,77713
4415,76948
4416,76327
4417,77227
4418,78469
4419,74815
4420,76993
4421,79189
4422,73150
4423,74140
4424,75679
4425,76084
4426,75337
4427,75634
4428,73744
4429,76156
4430,73384
4431,75058
4432,76381
4433,77578
4434,74212
4435,75877
4436,75976
4437,79927
4438,77164
4439,76606
4440,78037
4441,75301
4442,74581
4443,76570
4444,74347
4445,76246
4446,74626
4447,75805
4448,73951
4449,75787
4450,75481
4451,75319
4452,75283
4453,75337
4454,77353
4455,75112
4456,74131
4457,74680
4458,77200
4459,75661
4460,77344
4461,77821
4462,78541
4463,76453
4464,75643
4465,76093
4466,75634
4467,77083
4468,77668
4469,75742
4470,77011
4471,74707
4472,75247
4473,75067
4474,74275
4475,72214
4476,75958
4477,75211
4478,74959
4479,76129
4480,76102
4481,75769
4482,73447
4483,75787
4484,76237
4485,75499
4486,74545
4487,74077
4488,74347
4489,77290
4490,75634
4491,77461
4492,77956
4493,76219
4494,75319
4495,77740
4496,75337
4497,74770
4498,74248
4499,73024
4500,73816
4501,75652
4502,75364
4503,73051
4504,75400
4505,75265
4506,75895
4507,75697
4508,75229
4509,76732
4510,75598
4511,75400
4512,77461
4513,75472
4514,76777
4515,74320
4516,75373
4517,74302
4518,76390
4519,78397
4520,73411
4521,78001
4522,77542
4523,74995
4524,75373
4525,74338
4526,73573
4527,76633
4528,77461
4529,75877
4530,75481
4531,76336
4532,75868
4533,76192
4534,77029
4535,74770
4536,78748
4537,75076
4538,75913
4539,78739
4540,75238
4541,77398
4542,75022
4543,77641
4544,76903
4545,75454
4546,78046
4547,76849
4548,73105
4549,74986
4550,75994
4551,74356
4552,72583
4553,79621
4554,77434
4555,75004
4556,75688
4557,76345
4558,77299
4559,76156
4560,75931
4561,76768
4562,77380
4563,75526
4564,75058
4565,76372
4566,75157
4567,76390
4568,78064
4569,77074
4570,77002
4571,77218
4572,75337
4573,74194
4574,74842
4575,74419
4576,75283
4577,76417
4578,76480
4579,78217
4580,76615
4581,76921
4582,73627
4583,75922
4584,74932
4585,76624
4586,80971
4587,73978
4588,75067
4589,78829
4590,75562
4591,73357
4592,77623
4593,76642
4594,75562
4595,77155
4596,76471
4597,77470
4598,75985
4599,74995
4600,76102
4601,77056
4602,72997
4603,74437
4604,75031
4605,75589
4606,76966
4607,77893
4608,76633
4609,75958
4610,78739
4611,76543
4612,76165
4613,73528
4614,76345
4615,78415
4616,74815
4617,76165
4618,73915
4619,77317
4620,75139
4621,75688
4622,75220
4623,77623
4624,75157
4625,75364
4626,75409
4627,75589
4628,74977
4629,78793
4630,75751
4631,73627
4632,77281
4633,77632
4634,75355
4635,76606
4636,78730
4637,74932
4638,76246
4639,77677
4640,75157
4641,76174
4642,79072
4643,75436
4644,76894
4645,78289
4646,77011
4647,75895
4648,77245
4649,74653
4650,74572
4651,74599
4652,76021
4653,74878
4654,74806
4655,76561
4656,75832
4657,77011
4658,75292
4659,75445
4660,75958
4661,75031
4662,75256
4663,77857
4664,76300
4665,76588
4666,75850
4667,75904
4668,75931
4669,73384
4670,76696
4671,75283
4672,76858
4673,78388
4674,75022
4675,75085
4676,75616
4677,76669
4678,75850
4679,78865
4680,75778
4681,73852
4682,75058
4683,77722
4684,77488
4685,73933
4686,77200
4687,77605
4688,78064
4689,74356
4690,75805
4691,76507
4692,77353
4693,75940
4694,75103
4695,76363
4696,76624
4697,73924
4698,76147
4699,77488
4700,75913
4701,76777
4702,76300
4703,74977
4704,74365
4705,76201
4706,77560
4707,75949
4708,74662
4709,75850
4710,78856
4711,74581
4712,76633
4713,73987
4714,74545
4715,73879
4716,73402
4717,80656
4718,74653
4719,74950
4720,74959
4721,75094
4722,76489
4723,75535
4724,76912
4725,75805
4726,76678
4727,74194
4728,76345
4729,73771
4730,75724
4731,76318
4732,75445
4733,75553
4734,77335
4735,75121
4736,77632
4737,74608
4738,77479
4739,74365
4740,75517
4741,74401
4742,75913
4743,76786
4744,76300
4745,75175
4746,76318
4747,77227
4748,78046
4749,76111
4750,78271
4751,76075
4752,76021
4753,75418
4754,74419
4755,75166
4756,77173
4757,77200
4758,74077
4759,76624
4760,79126
4761,77695
4762,75004
4763,75373
4764,77380
4765,76957
4766,77569
4767,75193
4768,72763
4769,76048
4770,74707
4771,75382
4772,75940
4773,73528
4774,76075
4775,78163
4776,74077
4777,77443
4778,75769
4779,76570
4780,74041
4781,77344
4782,75940
4783,75067
4784,78910
4785,76237
4786,76444
4787,76912
4788,76912
4789,76300
4790,73006
4791,78577
4792,75454
4793,76633
4794,75022
4795,75697
4796,76732
4797,76669
4798,72970
4799,76273
4800,77254
4801,75157
4802,77209
4803,76489
4804,75229
4805,76885
4806,77407
4807,78127
4808,74824
4809,78208
4810,76237
4811,76624
4812,77713
4813,74437
4814,75832
4815,75292
4816,74779
4817,75121
4818,73951
4819,76534
4820,75184
4821,76210
4822,80620
4823,75427
4824,76669
4825,74104
4826,73303
4827,74851
4828,76417
